feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.6206601019978593,0.46994025736010875,-0.5898923177556078,0.6986888135170435,0.02521086754008211,-1.2851339274203268,0.16429476537056906,2.196223142152799,-0.3439448036310552,0.046594124949099196,1.372375904819729,0.2106684652031108,0.20953423026279433,-0.25830039556360473,0.17049208070230965,0.8152838813695569,-0.8360621521000249,1.424495821246948,-0.09170602414512598,-1.247628359344528,1
0.43579057033520463,-0.6181902215418185,0.7595148874861078,-0.29175863225853715,-0.059826143529903696,0.5291127412213901,0.2908970575900059,-1.9955317804517385,-0.6127389164036656,0.4519641194856958,-0.586622511792107,-0.5237313027714218,-1.3585740152574743,-1.702354182026066,-1.8292745472499663,0.1193272837640845,-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,0.20947823608429456,0
1.186573949832081,-1.2868859138708673,1.159381043300522,0.973101561015072,-0.7790927393767005,-0.5315838605571835,-0.45763324933761523,0.18568858041873892,1.4433169198939366,0.6137890392175741,0.8273900480302652,-0.4303093199546424,-1.4840566649243352,-0.5207997769811374,1.3130185815784994,-1.9173018995702718,-1.055089368176695,0.12626773623406817,-0.9846547848472624,-0.19720399503669017,0
0.03176519807624606,-1.7677903046862076,-0.9741218462163683,0.7034279167873088,-1.307369782230964,-1.6496734235056012,-0.6300249795338944,0.7319555025098458,-0.4270579189890773,-0.15297359683806572,0.32552251454659953,-1.745707432859652,0.49470565377503267,0.528766223357303,0.752692551589761,1.414003458726303,-1.1274960989530387,1.1279089932535693,0.15449366559525113,-0.36292313847171104,1
1.263465192756168,-0.8724250633238999,1.2202828964177173,-1.0766791274710137,-0.7625192391465982,1.1437717184798046,-0.5955349351838592,0.9005330773315916,1.5480494977741446,-0.5534536996253685,1.4647401328306948,-1.1536922813398585,0.7547332980678092,0.21986250672965327,1.6114247001597453,-0.2503302577945065,-1.6610834155671725,0.5032520647495048,-2.0634031524794545,0.14669789819567303,0
1.187410134084281,1.3020937275860516,1.9483426447898127,1.0251091525817733,-0.6538983883255765,1.0706406485097069,-0.04737070254443595,-1.5821767633461272,-0.9347297922160224,-1.0736229550258982,-1.1497443873804416,0.047493468251642953,-0.24907184465304072,-2.3651294541724828,0.24957267064301936,0.4892817005188127,0.2270344788648889,-0.3240681752089702,0.5914421517518549,1.1645672941242102,0
0.7656568586153973,-1.1268237837000814,0.2766007655111806,1.1954806508254787,-0.5966290586117302,2.397623136917776,-0.5256309339853844,0.032407013340136216,-0.20832712740027448,0.8893821467960686,-1.5557453538405903,-0.5460417988167212,-1.0921212003485672,0.5092280875488406,1.5103561120954332,0.7221356984934376,-2.3716593608588923,2.0420696529278803,0.2952799406208684,-0.07146227145349382,0
0.6046233185556691,-0.24577595620794548,-0.6668487169515637,0.1979166673420755,-0.6074722876203072,-1.050022569223645,-0.6862791357550845,-1.4326712897396527,0.23356840222429057,0.8996579504218485,0.6294605886617306,0.8199252526352341,0.3243402100148682,-0.3154441948870921,0.1438436733757582,-1.3699208936058016,-0.9006713825124801,-0.9642000714232447,1.0800560591393102,0.48980569531826723,1
0.5488275835613251,1.6691079690542803,-0.8792827824119881,0.3485951198609804,-0.12517442838316423,1.8184723491083543,-0.11522423255219759,-0.3849428884100812,0.29504154015364364,0.6684889291322723,-1.1486378110042192,-0.0610756713523761,-1.0584406336416528,-2.0273743711699588,0.6708745626739703,0.54635796409238,0.2620668090867255,-1.9495617177543672,-0.35084943007647457,-2.8093114581338274,0
0.6177108277433979,-1.38706514056188,1.2554036094598964,0.9458696436841456,-0.9005903525360619,-1.2702246521489453,0.3503702163863384,-0.8443240371830714,0.44790436762255387,-0.4351366769939058,-1.8795225844381147,-2.230468019124459,0.22668424849459717,-0.2948952954970599,-0.31115759489586453,0.10188063541264425,1.1734422766324448,-0.2725447213618092,-0.3405987069098616,0.4418981070859292,1
-0.9648964749032394,-0.4117141133057248,0.551885971822154,0.6802302084176292,-1.936752702502465,-0.9009537717785147,-0.8782632528234666,0.09988695440921298,0.4327375371797194,1.3189556797113822,-0.7228491189546107,-0.4975724983092141,1.149672018878747,0.5603444777059331,0.8167288847244013,-0.23493789786279978,-1.1571166187132709,-1.3331283547778066,-1.5515122490589293,0.14088170929184562,1
1.9779580267386012,1.3916152700199995,0.8431053323232401,1.1628385775349859,-0.5800163326536847,-0.1854698661748787,0.8500793324175533,0.41768075223940065,0.3709860068854913,-0.10748802584396522,0.8110260720938682,1.2838168598535613,1.2949855848169558,0.558685389781819,1.4224652499467958,0.32142395240512633,-0.4611697320346189,0.7565646749131401,-1.3944950688592617,0.9390173631618668,1
-0.8968970036810819,0.07022721561343931,-0.8451539584261589,0.5533889830744267,-0.033925225927908885,-1.9089862588933653,0.42069963101847885,-0.5779207768327106,1.0168887035203165,0.34278952027900256,0.5490835010449353,-0.9575689550152122,-0.5893322314273619,0.14572001268772744,0.34416874713741774,1.711790322911519,-0.8051717517428763,1.0768481446576803,-2.169677417725702,-1.6689545557485181,1
-1.0364571266929943,-1.8879217038732068,-1.58358838978758,0.41299891213779755,-0.21406769772786138,0.3008371387799259,0.690472686121513,0.26561699317253346,0.1268042102265039,0.7634508754729931,-1.67796500569802,1.0578141808207961,-0.589112132781127,-1.599127494825236,-0.24434352356997824,-1.3545995289328263,-0.4174303819894322,0.3440539215634665,0.34834173924612705,-1.5073974270412789,0
-0.23942710558559377,0.6578346425514474,0.4964001177339411,2.0750650393485417,1.1801281737415277,0.32862699975757914,-1.387868550455802,0.7638603516334226,0.23276389120290011,-0.09809804137548306,-0.2528257686724663,0.9452115346114832,0.5008315910042115,-1.4275603434203423,0.8153658892594914,-0.6303646577226397,0.21668311896428621,-0.3033500674771342,-0.2188662517356257,0.9439455598875832,0
-1.0328032488994594,1.7214955387708637,-1.8210860692944963,-0.5976676832548571,0.37021188994174087,0.5647757666868577,-0.10047572057170599,-0.057390703001542885,-0.41155355368976093,-0.1080960986588897,2.6691457367296585,0.8393491142316022,0.8728243510056347,-0.417832774895032,-0.9242153407235993,-1.4451435094896967,-1.0056013756894657,0.36016418394576694,-0.5376457577798165,1.5879617545461353,0
-0.37241560465579804,2.204828006225127,-0.8963326585920618,0.21930233720043607,0.7918593103880676,-0.6461637145373798,0.8524686434329506,-1.2291835978004162,1.4020328907244783,-0.14422236162101973,-0.810739037376209,-0.2991817724274346,0.8089192693927194,-0.7259080158982676,-0.6696190956707825,-0.22008628514335532,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0.7064939346864629,0
0.36139043011729366,0.051583368969000065,-0.0059547092127293835,0.784002779310748,-0.18826133508630657,0.994196163659394,1.0215153927818639,0.9189148546583293,-0.9645483540660535,-2.4108407115201635,-0.2750308135363541,0.19624094066672046,0.5457867135323555,-2.6253356110153807,-0.4589904717464407,0.19664602677363646,-0.2775442563155516,1.2912738390158789,0.4217800742508709,1.4488199702954772,0
0.19176004165041888,1.4919717670391437,1.6350663945275195,1.311693449272661,-1.092141593428733,-0.1745203232390454,-0.3451647054497966,0.4892545350763279,-0.2999754244918472,-0.05405144654798533,0.0789229009935411,-2.0199273321561364,1.44194500580189,-0.09013870079020359,-0.15061245710222304,0.09971470402172594,1.146027575013415,-2.837506441397379,-0.016610342325908987,-0.07332680205885263,1
0.15994077484367109,1.6123500945051028,-0.8873294588557712,0.7717961772356612,0.35625278870608357,0.852020199255197,-0.6671890847775054,-0.732968899123759,1.2192534647822988,0.09209523261350583,-1.6696094721911334,-0.5393050144632704,0.386382653848061,1.175478377365837,-0.7279261028819779,-2.2029205736908906,0.5232231857370332,-1.2203206899439758,-2.0173387981224113,-2.84956677308577,0
1.2242482746564645,-0.5766769558966225,-0.22565638071225164,1.3890243629627617,0.6373246830230725,2.3485725912831166,-1.3927354721669964,-0.034550623953963515,-1.200125577982242,0.18737763594359821,0.33760623765262787,0.6266136372630706,0.04556388114189831,-0.37119035107704146,-0.14434659981272113,2.4971254358215775,-0.3152966552861244,-0.941022700666379,0.24608361531640882,-0.08780026093679438,0
1.5631454612763667,0.06751942666491301,-0.5655763678739901,-0.4713157211511178,0.718417423471641,-0.14855926452983603,-0.6416668201303822,1.6653519176235307,-0.8718565875041487,0.5062564544070149,0.4249604254478231,-1.6313351104170732,0.4802605014059249,-0.714053680298517,0.5688567043818642,-0.0639420319499372,0.6927690318488607,1.105833066294713,0.8614365256328049,0.11300698606384188,1
-0.9364216694038527,-1.0880414214484648,1.471034690817104,-0.6994952201676432,-1.0370660735699961,0.28042992442629655,-0.7961368031864955,-0.9500634974661273,-0.801327967346369,-0.02634813060024349,-0.2337007565140088,0.24309172766069878,0.9513062442994834,0.21141692454228306,-0.2783360787549547,-0.21283680445372913,0.5101574689151834,1.2725701629285695,0.1263141994832002,-2.0885257643690855,0
-0.7227296225049824,-1.6299034446655083,0.6662696720435232,0.5779785236395572,0.5773635251066616,-0.824901862092934,1.4069347458917507,-0.4841184945848177,0.9555363178286164,-0.738196726463914,0.07907436870041484,0.5925303073177614,0.4096361186839935,0.6022749212352716,-0.10201444233716483,-0.014745145286717748,2.3883719928704386,1.184256645196173,0.7228268949855121,-0.3268644463227889,1
1.5221865561848027,1.3259468708032545,0.026204752774035625,-0.3035643252659147,-0.0809173376626882,-3.146764109953196,0.21060083929764178,-0.4884760801103597,1.681338298174921,0.5108418975665889,-1.3813136757030136,-0.0498801541281177,-1.0461210850625042,0.43420293099521506,-0.185770621779566,1.361180083224918,-0.7908817916945654,0.0340080962281468,-1.3650217954266353,0.7548553585168402,1
-0.2329386233130083,1.3480040815516872,0.00161903135694112,0.4147728907887909,1.6043391083085963,0.17413072486105274,0.1386451837100845,-1.0861262991814098,-1.2894355871280772,-0.1396581539934284,0.40090356079760137,-0.25628082425157245,-0.23591652931212392,-0.09989305513483565,-1.2120563606852244,0.24153937330489347,-1.4972576451786446,1.2809395766667275,-0.6654222981294604,0.6684389678852884,1
-1.0101451918650453,0.7579634096573572,0.6719446078144975,0.3842020720058965,-0.9944285217997922,0.4276408785924547,-1.183056184734389,-0.25276325509618536,1.3204958319230524,0.7519729024470809,-0.5487385074297504,-0.9748065759228419,0.6455877121741934,0.01389868631757653,-2.829862077231103,0.6171689511925347,-0.024232833869692143,1.202451247983072,-1.0952705188428047,-3.2914914915244977,0
0.33442678648215585,0.9050050636360405,-1.690671627606452,-0.9784995458666064,2.7552177437199017,0.6871463625262808,0.7309589763762162,-0.6506598273683838,-1.8216076177601204,-0.2301137262078018,-0.00836234157859056,-0.39987823866837147,-0.11464083550639245,-0.35937668950852125,-1.1189147178871335,-0.5768980132767271,0.4861847915619389,-1.9493717553224232,-2.0503574572842003,0.48409512706490154,0
-0.5751637254537781,0.5383879181795724,-1.3954485047550718,-0.7079109406740752,-0.2627467476865041,-0.592295224190027,-0.7390286580232329,0.6523303381766798,1.2183350540065812,-0.7274436123695145,0.4059036142650174,-1.9140600705874673,0.6594512411136115,-1.6087662174666746,-0.11595353180293017,0.1140985987118198,1.3204140097838342,-0.8744356483399182,0.6276062975618311,-0.23651619548028724,1
0.05878473217326685,0.14484692337814045,-0.8456731044941129,-0.014098965906671578,-0.0626482221218215,-0.39835470839799847,0.0845051456928626,0.7979945496122365,0.28245468292785647,-1.199886009632319,1.433728211332932,-1.1863364271098544,0.5878558881377351,-0.0535329514407461,-1.29711767275744,0.42285016804845993,-0.4684961133603157,-0.758765257935375,1.3508523306990055,0.3738868421785584,1
-0.06488575877956271,-0.0600015463396853,0.6855897462984164,-0.1416485860101269,1.1663705456692521,-0.21437041187364914,-2.1782113197314303,-0.5294669635070083,-1.3086645327781674,0.5497835085889367,-2.61434768358565,2.5490097087177226,0.53102609489421,-0.4077646707117636,0.409227119925471,1.91151821686211,0.8707466445884032,0.94881309647162,0.13069002446438233,-0.30467358577991854,1
-0.4110515298322554,-1.1039773322534887,-0.6870140996994973,-1.3505559643429832,-0.07587145068502332,-2.0695305223462173,0.1909165241437107,-0.03633060804234174,0.6507037800281756,-0.9922628788766572,3.458024645551281,1.360115900180313,-1.2445425000847228,0.4520594061823471,-0.1532765052113173,-0.5426208571020226,-1.340072071123935,0.43221669075925395,-0.6813802350695739,2.0495221424238617,1
0.005337055171085514,1.396149488518236,-0.8523867660741036,0.4753656106920102,0.6324542166423008,-0.12150363580090445,-0.7717719573928751,1.6095206657759729,-0.3554749165317669,-0.18059655439135514,-0.6451658630722704,-1.2192844665221938,-0.5694497744921104,0.3560810714584039,-1.735410379455742,0.0313003612681783,-1.6885051880685,-1.1200474224698722,0.6709112482768751,0.839634552784454,0
-0.16251204341833297,-1.6593770940530173,-1.027403551526011,-0.3732682459413141,0.6445184916452914,1.123248738351104,-0.49653173548196905,-1.1534924259847839,1.0291244863955535,-0.3766992911290983,0.011636389692293858,1.3252760904370375,0.827115428565768,0.0023336636900458674,-1.020142027059395,-0.28343053990931155,1.0626572907875265,-0.3756336657655356,1.3511140899867151,0.9575845316397834,0
2.262359824263207,0.06666257834785863,0.5873916998060122,1.41418728833109,0.4473939370689756,0.004159925811939025,-0.4485428365278611,0.23855495377373903,-1.682559386813223,0.001184049108877816,2.0384185045203043,-2.191253851165281,1.534482101794515,0.6742620202940154,0.8552751088436275,0.891854560081534,0.003147726906326633,1.229990368438683,0.9826831427699412,-0.9666095236786507,1
0.21108893728454153,0.09353511358046623,0.0828325705180999,-0.7281719009698155,1.7481370691208353,0.5222484248433055,-0.7397711639729673,-1.3346106069102326,-0.5348314738869147,-0.497077212193214,0.5225749023210483,1.2531328247682434,0.7899197221808523,0.9848134328956729,0.6219593550762669,-1.9888293216027837,-0.19569853114690144,1.0600897399086655,-0.05152292852464606,-0.7142218160817936,0
-0.3888515745919028,-1.3448018801433517,-0.12334406404611045,0.3090474430326539,-0.6556877194614437,-1.1226420870204055,-0.9394632419859826,1.119244917564096,1.1213194181117412,1.6559310933486338,1.7867240414457433,-0.08104596472174376,-1.0084487325473497,-3.072696243543297,-1.5680754990763925,-2.577662246572036,1.3784696274615047,0.1158245872269461,0.3896045240919878,-2.2280612362501753,0
-1.3329013940448804,1.6593817328853486,0.2867741123825862,-0.14720527868559727,0.5648423586001226,1.3401123269257402,-0.22104246353705057,0.06936980265806943,-0.0428398680048761,2.301182036587397,-1.543279305488575,0.683223014788808,-0.11480224875906367,0.8764098211532259,-0.7383118860744452,-0.9515133559868757,0.7114105794654954,3.1129102010438414,0.8080361894020714,-0.5888034360560301,0
-0.32899606285236005,-0.33031217287668535,-1.795643172630015,-0.3300901917014373,0.732829081821745,-0.9809387316535452,1.0484826510505925,0.4877748210843382,-1.2163220099911254,-0.7926293281602965,1.3163576015090068,0.7335478135058658,0.008783654898147817,-0.2734376026934695,0.5205896243309452,-0.6359966628126678,-2.1047495057190146,2.042177910534731,0.15532499919940146,0.6636870162857409,1
-0.20835940403734687,-0.3437651162149661,-0.18592448094877073,-1.5993947621943112,2.2770864980533045,-1.1536747656884874,-1.0319662838471795,-0.4402592043864004,1.1184970581274203,-0.25823247942997496,-0.9653706840914418,1.2543383607573395,0.7310006267854814,0.5752941943344344,0.9125652984743866,3.1649094452709696,2.185094895036112,-0.6867153430032953,1.6238849928111523,0.7016975285149281,1
1.2083103999371094,-1.798781596699979,-0.17038576538819597,-0.8128235903365649,0.8280588148933092,1.6938783969533153,-2.0744863510163114,-0.02203486400427045,0.3633112163459814,-0.0020463035462238433,0.2680958982184236,0.35116546762708406,0.34166023195262635,-0.5396293268717447,-1.0835984834996057,-0.9651277974308653,0.7093525144553172,0.019458255518883118,-0.13851224460722475,-0.06152113323176189,0
0.3913220796130956,1.3628121251815117,-0.33524408186802673,-1.3410647133015687,0.7436517755401733,-0.5608442986406306,0.03139586553277645,1.6075783063995106,-0.16169014457361208,-0.20711386158373318,-1.558377279007792,-0.21966945235096014,0.6095260452086012,-1.8673047581917193,-0.03363132085607215,0.049549504735233875,0.04128745558743938,1.0371588986582432,0.3344385148485215,1.6266994158471848,1
-1.2613454454176338,-0.42870838198612693,0.0844667863899474,-1.0692544937550796,0.9562950020913461,2.8224522652538497,-0.01700607448383099,0.5050210882737668,0.12062174538412986,-1.2222795305842782,-2.0586390950065647,-0.7057734830953651,-1.3919583809517313,0.8794107864361759,0.049944096487364406,0.31364910367384635,0.8891538247878058,-1.1217511028558877,-0.7668640380045524,0.4295171460322806,0
1.737585368701341,0.7132628815099391,0.2483251425158822,0.07811773523601635,0.40023585552677515,-0.10189758380548011,-1.0299722747769358,0.04607922163315134,-0.5768537382796091,-0.20225576362293857,0.15364411164684244,2.5393816227828614,-0.03989438375171192,-0.9703099671647308,-1.0302034041864552,0.7744847220759301,1.6733639461525236,-0.5894523999387185,-1.58242797402364,0.536941860904973,0
-2.1705137437439284,-0.1776780987447938,-0.25762048551099404,-0.06963345330010817,0.6891644570743356,-0.29445395356689397,-0.2737292521667607,-0.014270352949388505,0.404429941808476,-0.3744722465238304,0.3658516980841252,0.8438395096417373,0.39263411565096784,-0.17657239290945803,-1.8812361338697863,0.5622318267019693,0.4795075480016086,0.7289411945704503,-0.6923507742337942,-0.07085983080763714,1
-0.9451676615207032,1.1779961862819863,1.0338810549242086,-0.4074601072916016,0.9079623136270489,0.5043851465700251,-0.12428577716243629,-0.21138422981796898,0.8194755117072076,-0.2255520235449786,1.885487625286192,-0.8522246429973241,0.5181017020299757,-0.8896158945164994,0.025174426206643008,0.4752836205997575,0.13735247940703602,2.9181735550600925,-0.184145815683202,-1.36021067414557,0
0.6192201392804703,-3.078086360072245,-0.09195678260426586,0.016025282295160426,0.7946003829452114,1.7615232894197725,-0.5035696189077177,-0.1506140146299331,0.30885024438070185,-1.687729005167407,0.6895217919237635,-1.2735855485965992,-0.41462690057186324,-1.4690929288783336,0.9856759274440051,1.6445655101894736,-1.301587982803331,-1.8530184828975687,-0.1248868853500674,0.5941750671484278,0
0.29739725512715964,-0.7820872263638776,-0.200639298825432,0.36751041054060246,1.040430892644839,-2.624586521020268,-0.3689394390314622,0.2138087939410634,-0.6179384195094266,1.9476490883124724,-1.45904139571519,-0.041292687007282836,0.5560220968422908,-0.17486542090831214,-1.9111534658321105,-0.5444807709852493,1.0294405559270405,-0.33689512678513855,-0.8464343014589786,0.9156274460948616,1
-0.22347887453931425,-1.4001876934875113,0.14945608966330953,0.7707502096187874,2.381713531732546,1.5188955625881608,1.1598399663883443,-0.5059661989878553,-0.3082969881788208,-0.3911399391538983,-0.8283804861061435,-1.0785127413645972,-0.17529452990401284,0.10715966187930281,-0.18566906055385496,0.08755855824025194,0.29096473013744295,-0.5070086592700558,-0.5139006266488432,-1.089876145309216,0
2.0089155585362417,-0.40632856474131823,-0.22485305579485193,-0.9287920814524587,2.9356579023277782,-0.8503385866173906,-0.4288479256060734,0.4158368362860605,1.0457772855856027,1.4989890998986093,1.6811328189982087,0.5061576554607123,-1.0560307999666676,0.22475784835249296,1.3149056733963576,2.4836014470722665,-1.397805478424297,1.2025765052252275,0.1799143695464168,1.278899248889458,1
-0.30869539897233844,-0.8959951661331863,0.750872779401332,0.6544310271056212,0.9720569657397219,0.016866213105234784,-0.5998220233198494,-1.5587869950238415,1.5175532403300749,1.502199295794749,-1.0999744315099358,-0.5385736732966242,-0.4667588119514405,-1.1915191783116246,-1.1290301255844353,-1.7476406428956894,-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,2.7758486011768673,0
1.914367749193186,-0.4839987087260332,0.27242139665361004,0.41746508982129527,1.1910858547734768,-0.8852719100548592,1.092106783982426,-0.5479053042069351,-0.7621005428684201,0.6427237218476418,1.8124783429706155,2.5879089735306846,-1.1997252650902135,0.22675926751636666,-0.8887835121878764,0.340372061174838,-1.4704895512312506,-1.262769775698564,-0.7758748231664838,0.09924456730230478,1
-0.25777222520377946,1.7824465389184074,1.0268946182579144,0.5995775412453558,1.618787639660868,0.3794325048888326,-1.216896710340167,1.3633765135383398,-0.1879881345560766,1.9189522824485774,2.1739147192074846,0.45668801073039916,-1.4961588131646497,-0.9687864663013616,1.4096955313926725,-0.20412990504627213,0.07957353494216583,0.7588244161636093,0.6963228620803235,0.3868661887344922,1
-0.2235783280794166,0.3625641194114184,0.857898825291343,0.5535695310677933,-0.2573000006177895,1.1018247242208667,-0.12903411512978377,-0.8516621743343933,-0.45409783292996797,-0.7075740283639773,-0.3231597218269272,1.233724278336193,-0.8050951810305088,-0.6598108690272784,-0.9268860026479828,-0.2053459013157885,-1.5100412119852522,-0.2205382291565374,-0.19370537980496205,-0.7511682116790361,0
0.7233036209615158,-1.442222381349583,1.0841982440435427,0.21030304022199536,0.19839351717748668,-0.8135780237292599,-0.5177574472222197,0.2178023397487261,1.2184599836744674,-1.6657997673590708,-0.642764093847672,-0.2549469704035893,0.2561706056942781,1.3930604990503346,-1.7784383033661415,-0.20462964210514273,-0.5125341106465501,-0.8015275901045416,-0.34718649511226246,0.3361409299666816,0
-0.7887606625974747,0.7881971526465732,-1.7019022300183355,-0.5613379964422059,-0.32948930021798606,1.7968794002856814,-0.274802304752688,-2.2012434734509183,-2.2918415075624106,0.002986789837679988,0.22560746923906289,0.3754558576272528,0.16757010580099035,0.8345585115353854,-1.2601252439277062,0.8740917813419408,-1.6320148850264173,-0.9049478329380662,-1.8070413949318163,-1.0303620152487871,0
-0.13036232386175778,0.7266850723859848,0.06188335288713521,-0.927553330811728,-0.19024084441321568,-1.4217288200023868,1.3632289751322504,-0.303626072898001,-0.855902934863809,0.611235569050517,-1.2971835730506074,-1.125587114031969,-1.0962203248685651,-0.5959490848568632,0.3326376345798453,0.5578259727265054,2.571995317494969,-2.2494324542007638,0.6087355891244169,-0.7598102206739764,1
-0.6918884702039273,-0.6696943153212175,-0.9087696708079733,1.6845248346034518,0.8422973270139027,-0.3057694950890202,1.3510157524870003,-1.5125289652988756,-2.1288978004488546,-2.4031418614708606,-1.977882479356706,0.1616985267047529,0.10285857793233408,0.012461131125094477,-1.9754133730063703,1.1646766293107245,0.23962751823899794,0.7330542814659985,-1.8927621775900518,-0.022448326497519544,0
-1.7250015499558047,-0.42902868671835354,0.5343648986363834,0.09109360625591317,-0.8515399797793188,0.02269825264237242,-1.531535315243643,1.150267395898296,0.05683816588085838,0.5561846762798289,-0.7522330437869074,-0.5235759884065829,-0.7641867866378464,0.6441477221631613,-1.4856555128688642,1.101748089737432,-0.38245239766929023,-1.9759632998916197,-0.5703140677864662,-1.5747865020375744,1
-0.23473586975561453,-1.3051951434207798,0.9259751007146168,-0.09107586035302723,-0.17759599475873897,1.207550752577442,0.9639069340758625,-0.020098751769651646,-0.19024734240773877,-1.3363481943786581,-0.7264484809785066,-0.6172122466479616,0.10705745299229676,-0.20381798655972963,-0.04477467553407777,-1.462880737649118,-0.05704116685294176,1.1839874431968893,0.3418252139549665,-0.5767804286450959,0
-0.6572317836086216,-0.391653478602665,-0.8506132529519478,-0.5410068657828994,0.7556658387443146,-0.5292956621737126,-1.349773069381231,1.7681692930597834,-0.199790980305185,-0.55036284424406,-0.8343722381829098,0.11088638282841785,1.704592093297377,-0.15815266148507146,0.8831236265534725,1.934258239223729,-0.6286543050745702,-0.27751361886023346,-1.0363092473737703,0.05921991274731603,1
0.042787003957781816,0.8664541301732372,1.0901834710204468,-0.7480960646216471,-1.9673250642259945,-0.5908174672159442,0.2935375299686405,0.24941768768504166,-0.6888963405408426,0.2320333160098239,1.1936012040531745,0.3817341689625093,-0.37336842500308426,0.16106916109370284,-0.23433051930091492,1.4733307903607313,-0.1833007095261973,-0.01979434452070797,-0.48231357093630295,0.2038479303010392,1
1.5418954752232508,0.521643195553545,0.08277290378542575,0.03678283317423478,-2.3843067887857456,0.38380431084501715,0.13416641599584359,0.42834205066072517,0.009034261962748591,-0.2585199652118486,-0.5604430709477255,1.0216229840730389,-0.3787598366030933,1.4858067362030078,0.8510912991128936,-0.47664603697550534,-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,1.0539637102913244,0
0.760794662469082,1.4018636901326929,0.16540366029970424,-1.3820175686924376,-0.4836171395554367,-0.2014653590008253,-1.0512200297825025,-2.5317693162508133,0.12000498686057554,0.3395033862871376,0.13231923918688235,0.7285186435145362,0.6376058122312086,1.0263973799369774,0.5943635821705475,-1.844060356776507,0.5045818144773903,0.6265383633369425,-1.2395622860802393,-1.486293956449781,0
-0.9795418839125036,-0.15975718668567795,0.7534194635024309,-0.6145387836910952,-0.856348518281204,0.2837210282305226,1.1186323341542117,0.013043374376952133,0.14611003169182332,-0.0507551773159585,1.7234738390869777,-0.7491717266032418,1.315508290940104,0.23389536956330417,-0.2528432520375258,2.0036463225923065,-1.0556394897985963,-0.35368575956700604,-1.2324312391640002,1.4373085495354156,1
1.3700849804147646,0.8602124495578407,1.2239487531460047,-0.19762046779596562,-0.3652409774898465,-2.0868626270983976,2.0358735351817927,0.4689780781484677,-0.28448894978248807,1.929577394531917,-0.7595572898379422,0.40662203422267407,-0.17262913429083468,-0.6328958714886855,-0.3990048658297628,-1.126914035679266,0.0755763726700378,1.0488641418753617,-0.029216405853985244,0.3100284647163309,1
-0.7490870704104159,-0.925544971749634,-0.6245104550885774,0.7469808401047098,0.03149156226199577,1.3214525659064797,1.087710426157866,0.6916185751213884,0.16712158503661967,0.18425215898334013,0.4377948338771859,-0.5330904020158329,-0.34406395670422657,-0.48812358107593906,-0.7042473616434464,-0.8919323933253236,-0.6681430483277668,0.19337945192415906,-1.3481770454274902,0.5408674693589446,0
2.023866261247805,1.231741116069606,1.6435415091205292,0.3911278769327262,1.167509822986446,-1.344195037900563,-0.6443402670219842,-2.7391402061374728,0.4087989325242768,2.2624457123812367,-0.26681250184710426,-0.25395170639723497,-0.7538621136909615,-0.3963721437434252,1.1334895960683058,-2.5541482315630963,0.4094385306422523,-0.2766717717191454,0.11339439196668935,-0.9069265724418275,0
-0.21798033890259882,-0.15430107072656984,-0.2138751675546389,0.9703162017882814,0.41875996012749656,-0.08875075179823672,-1.2709517210922827,-0.3785797432131542,1.194729728117521,-0.27364160272349247,0.7168865307876989,1.7665118003276337,1.0386060692088166,-0.12588102804274925,-0.3394333664321938,-2.134353110064693,-0.16838492247285253,-0.32601249581684916,0.3903661943953757,-0.15283886007571396,0
-0.0277770767054884,-2.654394544609127,-0.9399678291500665,0.4766510408005575,1.7159076311326944,-0.06547905872201754,0.3278110735741233,0.9524781569528054,0.2549261596031006,0.7865463308212644,0.37528059275919157,0.8648244384910116,0.15140304795173262,1.2527434165345739,-0.16655885837716067,0.9871943017749735,2.084712921231016,-1.0079116954282061,-0.3397590076475238,0.3846528692757304,1
0.18219579568972244,-1.509573169521858,-2.83303029014274,1.359189494164025,0.7605061195841427,-1.4209705412861946,-0.6075687917795559,1.5681824295273261,1.5974362581551687,0.6047398211016262,-0.5341688831771498,0.08298741881250997,-0.13092580512612648,0.4730041624471919,-0.7767212759322086,-0.8221088477482732,1.0102745868360157,-0.044361455511561634,1.378467355453808,-1.165665468021526,0
-0.6185058625341608,-1.0470219860353056,0.007362681423567135,-1.478546936998799,-0.4876334209549628,-1.471121359597372,0.6939232331912584,0.7165893397596519,-2.3020201941083664,1.2234209568107774,2.0408899106501166,0.04600638673634095,-0.6411142602246448,2.1543875750015222,-0.7708766505857962,1.0567717673051191,0.17962227263192343,1.3451476204524146,0.35973897512678843,-1.1535758122416335,1
-1.1162867859266026,-0.21336799084317742,-1.0069273609451441,0.04782531978468294,-0.5641961798604865,-2.263803426228374,1.2551457883749038,-0.4976725234290394,-1.3682721161203442,0.653602555181654,-0.007933350251611057,-1.7464667255790336,0.33164766712576277,-1.096363692375189,1.056068606388746,-0.4326789925026432,-0.39989999010931637,-0.7451677703173502,-0.10496770756362395,0.6761386525977483,1
